9.161005496978759766e+01,1.463550000000000129e+00,2.837400000000003253e-01,-6.171799999999999509e-01,-1.802000000000000129e-02,-1.166000000000000092e-01,9.580897114200003228e-01,-3.667900000000000205e+01,3.225999999999999801e+01,3.248299999999999699e+01
9.173307299613952637e+01,3.080550000000000122e+00,1.015740000000000309e+00,-8.461800000000000432e-01,1.898000000000000034e-02,-1.255999999999999894e-01,9.930897114200003539e-01,-3.756900000000000261e+01,3.315599999999999881e+01,3.507500000000000284e+01
9.185645079612731934e+01,-9.244999999999992113e-02,2.297400000000002773e-01,-8.841799999999998549e-01,-1.702000000000000041e-02,-1.166000000000000092e-01,9.490897114200003148e-01,-3.739099999999999824e+01,3.297699999999999676e+01,3.386500000000000199e+01
9.198095488548278809e+01,-1.985449999999999715e+00,-4.032599999999997298e-01,6.882000000000004780e-02,-1.902000000000000218e-02,-1.236000000000000015e-01,9.880897114200003495e-01,-3.650099999999999767e+01,3.243999999999999773e+01,3.334700000000000131e+01
9.210101413726806641e+01,1.089550000000000241e+00,-1.120259999999999589e+00,-1.182179999999999787e+00,1.898000000000000034e-02,-1.416000000000000036e-01,1.046089711420000290e+00,-3.703499999999999659e+01,3.369400000000000261e+01,3.317399999999999949e+01
9.222803092002868652e+01,-6.623450000000000060e+00,-3.149259999999999948e+00,9.848200000000000287e-01,1.198000000000000106e-02,-1.406000000000000028e-01,1.014089711420000262e+00,-3.739099999999999824e+01,3.405299999999999727e+01,3.524699999999999989e+01
9.235035991668701172e+01,-7.218450000000000699e+00,-1.158826000000000001e+01,2.528200000000000447e-01,2.897999999999999535e-02,-1.236000000000000015e-01,9.650897114200003291e-01,-3.810300000000000153e+01,3.333599999999999852e+01,3.282800000000000296e+01
9.247193884849548340e+01,-1.468844999999999956e+01,-7.536259999999999515e+00,2.388819999999999943e+00,1.198000000000000106e-02,-1.836000000000000132e-01,1.054089711420000297e+00,-3.721300000000000097e+01,3.243999999999999773e+01,3.438300000000000267e+01
9.259788084030151367e+01,-1.452745000000000175e+01,2.183740000000000236e+00,2.228820000000000245e+00,1.597999999999999768e-02,-1.816000000000000114e-01,8.890897114200003726e-01,-3.650099999999999767e+01,3.208100000000000307e+01,3.507500000000000284e+01
9.271973204612731934e+01,-2.269144999999999968e+01,-8.101259999999999906e+00,4.661820000000000519e+00,5.398000000000000020e-02,-2.706000000000000072e-01,1.048089711420000292e+00,-3.471999999999999886e+01,3.351500000000000057e+01,3.611099999999999710e+01
9.284324097633361816e+01,-9.171450000000000102e+00,-7.483259999999999579e+00,5.119819999999999816e+00,2.497999999999999873e-02,-2.646000000000000019e-01,8.830897114200003672e-01,-3.525399999999999778e+01,3.118499999999999872e+01,3.593800000000000239e+01
9.296388888359069824e+01,-1.258944999999999936e+01,-5.873259999999999259e+00,1.758200000000000318e-01,7.497999999999999110e-02,-3.035999999999999810e-01,9.800897114200003424e-01,-3.418599999999999994e+01,3.010999999999999943e+01,3.697500000000000142e+01
9.308824992179870605e+01,-9.187450000000000117e+00,-4.156259999999999621e+00,2.228820000000000245e+00,7.297999999999998932e-02,-3.286000000000000032e-01,9.220897114200004019e-01,-3.204899999999999949e+01,3.154299999999999926e+01,3.663000000000000256e+01
9.321019983291625977e+01,-1.824344999999999928e+01,-5.632599999999997609e-01,3.242820000000000036e+00,6.897999999999999965e-02,-3.695999999999999841e-01,9.090897114200003903e-01,-3.258400000000000318e+01,3.028900000000000148e+01,3.749399999999999977e+01
9.333311796188354492e+01,-1.553444999999999965e+01,-1.006259999999999710e+00,1.968820000000000014e+00,5.398000000000000020e-02,-3.966000000000000081e-01,9.350897114200004134e-01,-3.169300000000000139e+01,2.975100000000000122e+01,3.628399999999999892e+01
9.345643401145935059e+01,-1.138444999999999929e+01,-3.050259999999999749e+00,2.479820000000000135e+00,3.998000000000000165e-02,-4.076000000000000179e-01,8.440897114200003326e-01,-3.026899999999999835e+01,3.118499999999999872e+01,3.766599999999999682e+01
9.357823491096496582e+01,-1.748045000000000115e+01,-7.542599999999997085e-01,3.143820000000000281e+00,7.098000000000000143e-02,-4.315999999999999837e-01,8.880897114200003717e-01,-2.991300000000000026e+01,3.154299999999999926e+01,3.697500000000000142e+01
9.370186591148376465e+01,-7.852450000000001040e+00,-1.742599999999996374e-01,5.958200000000000163e-01,6.497999999999999610e-02,-4.576000000000000068e-01,8.750897114200003601e-01,-2.920100000000000051e+01,3.046799999999999997e+01,3.663000000000000256e+01
9.382365608215332031e+01,-5.723449999999999704e+00,-1.601259999999999684e+00,1.396819999999999951e+00,4.297999999999999043e-02,-4.666000000000000147e-01,8.660897114200003521e-01,-2.884499999999999886e+01,2.975100000000000122e+01,3.697500000000000142e+01
9.394936680793762207e+01,-4.884449999999999292e+00,-2.188259999999999650e+00,1.327820000000000000e+00,6.998000000000000054e-02,-4.766000000000000236e-01,8.360897114200003255e-01,-2.848799999999999955e+01,2.975100000000000122e+01,3.663000000000000256e+01
9.407115602493286133e+01,-4.128449999999999065e+00,1.687400000000003342e-01,7.708200000000000607e-01,6.597999999999999698e-02,-4.955999999999999850e-01,8.570897114200003442e-01,-2.884499999999999886e+01,3.010999999999999943e+01,3.732099999999999795e+01
9.419608402252197266e+01,-7.104499999999998039e-01,-3.652599999999996960e-01,9.388199999999999878e-01,6.397999999999999521e-02,-4.995999999999999885e-01,8.220897114200004241e-01,-2.759799999999999898e+01,3.028900000000000148e+01,3.749399999999999977e+01
9.431958198547363281e+01,-1.614499999999998714e-01,1.267740000000000089e+00,3.748200000000000420e-01,6.397999999999999521e-02,-5.065999999999999392e-01,8.930897114200003761e-01,-2.795400000000000063e+01,2.921300000000000097e+01,3.680199999999999960e+01
9.443936586380004883e+01,-3.144999999999953388e-02,2.527400000000001867e-01,-9.681799999999999295e-01,5.097999999999999754e-02,-5.216000000000000636e-01,8.460897114200003344e-01,-2.813200000000000145e+01,2.867599999999999838e+01,3.663000000000000256e+01
9.455321097373962402e+01,1.104550000000000365e+00,1.153740000000000210e+00,1.282820000000000071e+00,5.297999999999999932e-02,-5.105999999999999428e-01,8.500897114200003379e-01,-2.742000000000000171e+01,2.975100000000000122e+01,3.628399999999999892e+01
9.466817998886108398e+01,-2.351449999999999374e+00,-6.322599999999997111e-01,-2.201799999999999313e-01,6.998000000000000054e-02,-5.325999999999999623e-01,8.550897114200003424e-01,-2.866600000000000037e+01,2.957199999999999918e+01,3.818500000000000227e+01
9.478154492378234863e+01,-2.961449999999999694e+00,-1.616259999999999808e+00,-3.961799999999999766e-01,8.397999999999999909e-02,-5.165999999999999481e-01,8.390897114200003282e-01,-2.759799999999999898e+01,3.028900000000000148e+01,3.680199999999999960e+01
9.489353680610656738e+01,-3.877450000000000063e+00,-1.349259999999999682e+00,-9.381799999999999029e-01,6.597999999999999698e-02,-5.236000000000000654e-01,8.540897114200003415e-01,-2.688599999999999923e+01,2.957199999999999918e+01,3.818500000000000227e+01
9.501607680320739746e+01,3.515550000000000175e+00,1.275740000000000096e+00,-1.403179999999999872e+00,5.498000000000000109e-02,-5.265999999999999570e-01,8.560897114200003433e-01,-2.635200000000000031e+01,3.118499999999999872e+01,3.628399999999999892e+01
9.513910484313964844e+01,8.352550000000000807e+00,1.580740000000000256e+00,3.138200000000000434e-01,4.797999999999999488e-02,-5.005999999999999339e-01,8.530897114200003406e-01,-2.724200000000000088e+01,2.957199999999999918e+01,3.576599999999999824e+01
9.526157689094543457e+01,1.347954999999999970e+01,1.771740000000000093e+00,-1.899179999999999868e+00,6.397999999999999521e-02,-5.116000000000000547e-01,9.140897114200003948e-01,-2.777599999999999980e+01,3.010999999999999943e+01,3.801200000000000045e+01
9.538663506507873535e+01,6.597550000000000026e+00,2.297740000000000116e+00,3.588200000000000278e-01,4.697999999999999399e-02,-4.895999999999999797e-01,8.890897114200003726e-01,-2.830999999999999872e+01,3.100600000000000023e+01,3.611099999999999710e+01
9.551125478744506836e+01,1.557054999999999900e+01,6.347400000000000819e-01,-9.601799999999999224e-01,7.997999999999999554e-02,-4.676000000000000156e-01,9.110897114200003921e-01,-2.848799999999999955e+01,3.010999999999999943e+01,3.663000000000000256e+01
9.563800787925720215e+01,5.468550000000000466e+00,5.196740000000000137e+00,1.528200000000000669e-01,5.997999999999999166e-02,-4.395999999999999908e-01,8.720897114200003575e-01,-3.062500000000000000e+01,3.010999999999999943e+01,3.732099999999999795e+01
9.575972986221313477e+01,1.232755000000000045e+01,2.465740000000000265e+00,-3.669179999999999886e+00,2.597999999999999962e-02,-4.186000000000000276e-01,8.790897114200003637e-01,-3.009100000000000108e+01,3.028900000000000148e+01,3.749399999999999977e+01
9.588303995132446289e+01,1.953754999999999953e+01,1.084740000000000260e+00,1.938820000000000210e+00,2.597999999999999962e-02,-4.056000000000000161e-01,9.500897114200003157e-01,-3.151500000000000057e+01,3.172299999999999898e+01,3.611099999999999710e+01
9.600631308555603027e+01,2.625154999999999816e+01,3.067400000000002347e-01,1.999820000000000153e+00,5.897999999999999077e-02,-3.446000000000000174e-01,9.290897114200004081e-01,-3.418599999999999994e+01,3.082700000000000173e+01,3.835699999999999932e+01
9.612737011909484863e+01,1.761455000000000126e+01,-2.582599999999997120e-01,-2.730179999999999829e+00,3.497999999999999721e-02,-3.035999999999999810e-01,9.290897114200004081e-01,-3.365200000000000102e+01,3.136400000000000077e+01,3.645700000000000074e+01
9.625285577774047852e+01,2.628954999999999842e+01,-5.446259999999999657e+00,3.761820000000000164e+00,-3.020000000000001850e-03,-2.506000000000000449e-01,9.280897114200004072e-01,-3.561099999999999710e+01,3.118499999999999872e+01,3.697500000000000142e+01
9.637633991241455078e+01,3.146954999999999814e+01,5.547740000000000116e+00,-3.417179999999999662e+00,-9.020000000000000240e-03,-1.935999999999999943e-01,9.650897114200003291e-01,-3.739099999999999824e+01,3.154299999999999926e+01,3.559300000000000352e+01
9.649712085723876953e+01,6.262550000000000949e+00,-1.608259999999999801e+00,-1.815179999999999794e+00,1.998000000000000123e-02,-1.426000000000000045e-01,9.550897114200003202e-01,-3.881499999999999773e+01,3.118499999999999872e+01,3.455599999999999739e+01
9.662084698677062988e+01,-1.199449999999999683e+00,4.242740000000000400e+00,-5.791799999999999171e-01,4.597999999999999310e-02,-1.146000000000000074e-01,9.290897114200004081e-01,-3.863700000000000045e+01,3.064699999999999847e+01,3.542000000000000171e+01
9.674717903137207031e+01,5.682550000000000878e+00,1.908740000000000103e+00,-2.227179999999999715e+00,5.498000000000000109e-02,-1.426000000000000045e-01,1.056089711420000299e+00,-3.828099999999999881e+01,2.921300000000000097e+01,3.714800000000000324e+01
9.687062788009643555e+01,1.005550000000000388e+00,2.587740000000000151e+00,-8.231799999999999118e-01,2.297999999999999696e-02,-1.146000000000000074e-01,9.950897114200003557e-01,-3.828099999999999881e+01,2.885500000000000043e+01,3.611099999999999710e+01
9.699103188514709473e+01,3.775549999999999962e+00,3.617740000000000400e+00,-8.771799999999999597e-01,2.698000000000000051e-02,-1.136000000000000065e-01,9.610897114200003255e-01,-3.917199999999999704e+01,3.046799999999999997e+01,3.559300000000000352e+01
9.711455392837524414e+01,2.653550000000000075e+00,-9.825999999999979195e-02,2.298200000000000798e-01,1.497999999999999679e-02,-1.025999999999999968e-01,9.460897114200004232e-01,-3.935000000000000142e+01,3.100600000000000023e+01,3.507500000000000284e+01
9.723713111877441406e+01,9.283549999999999969e+00,-6.162599999999996969e-01,3.898200000000000554e-01,2.297999999999999696e-02,-7.660000000000000142e-02,9.140897114200003948e-01,-3.970600000000000307e+01,3.028900000000000148e+01,3.576599999999999824e+01
9.735897874832153320e+01,1.211454999999999949e+01,7.417400000000002880e-01,-3.581799999999999429e-01,3.497999999999999721e-02,-7.960000000000000409e-02,9.850897114200003468e-01,-3.881499999999999773e+01,2.795899999999999963e+01,3.559300000000000352e+01
9.748074984550476074e+01,2.462550000000000239e+00,2.320740000000000691e+00,-1.128179999999999961e+00,4.997999999999999665e-02,-7.359999999999999876e-02,9.670897114200003308e-01,-4.041799999999999926e+01,2.885500000000000043e+01,3.576599999999999824e+01
9.760292577743530273e+01,1.631550000000000278e+00,-1.212599999999997014e-01,-1.243179999999999730e+00,5.697999999999998899e-02,-7.359999999999999876e-02,9.890897114200003504e-01,-3.881499999999999773e+01,2.975100000000000122e+01,3.524699999999999989e+01
9.772760891914367676e+01,-8.334499999999995801e-01,3.708740000000000592e+00,-2.074179999999999691e+00,3.297999999999999543e-02,-7.459999999999999964e-02,9.320897114200004108e-01,-3.970600000000000307e+01,2.742099999999999937e+01,3.611099999999999710e+01
9.784954500198364258e+01,-3.869450000000000056e+00,2.213740000000000485e+00,-7.011800000000000255e-01,2.397999999999999785e-02,-6.759999999999999343e-02,9.620897114200003264e-01,-3.899300000000000210e+01,2.885500000000000043e+01,3.645700000000000074e+01
9.796909189224243164e+01,-2.412449999999999317e+00,-1.517259999999999831e+00,-1.211799999999999544e-01,3.898000000000000076e-02,-8.959999999999999909e-02,9.790897114200003415e-01,-3.828099999999999881e+01,2.849699999999999989e+01,3.542000000000000171e+01
9.809395694732666016e+01,-5.274499999999995303e-01,-2.234259999999999913e+00,-7.621799999999999686e-01,5.398000000000000020e-02,-7.960000000000000409e-02,9.320897114200004108e-01,-4.059599999999999653e+01,2.903399999999999892e+01,3.524699999999999989e+01
9.821657991409301758e+01,9.123549999999999827e+00,-1.669259999999999744e+00,1.988200000000000522e-01,3.697999999999999898e-02,-7.660000000000000142e-02,9.980897114200003584e-01,-3.845900000000000318e+01,2.831700000000000017e+01,3.593800000000000239e+01
9.833527994155883789e+01,9.100550000000000139e+00,-3.134259999999999824e+00,-1.472179999999999822e+00,3.497999999999999721e-02,-7.159999999999999698e-02,1.007089711420000366e+00,-3.970600000000000307e+01,2.778000000000000114e+01,3.438300000000000267e+01
9.845919299125671387e+01,1.820955000000000013e+01,-6.010259999999999714e+00,-8.161800000000000166e-01,2.597999999999999962e-02,-4.359999999999999987e-02,1.007089711420000366e+00,-4.059599999999999653e+01,2.939300000000000068e+01,3.455599999999999739e+01
9.858239388465881348e+01,2.355500000000003702e-01,1.019374000000000002e+01,-6.324180000000000135e+00,5.398000000000000020e-02,-4.600000000000003392e-03,9.920897114200003530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.870214796066284180e+01,-6.244999999999967244e-02,6.974740000000000606e+00,-2.402179999999999982e+00,-1.702000000000000041e-02,-6.000000000000033085e-04,1.010089711420000480e+00,-4.237599999999999767e+01,2.903399999999999892e+01,3.352000000000000313e+01
9.882223296165466309e+01,-3.944999999999954099e-02,3.977400000000002045e-01,2.382000000000006334e-02,6.979999999999996624e-03,3.399999999999996775e-03,9.940897114200003548e-01,-4.024000000000000199e+01,2.939300000000000068e+01,3.248299999999999699e+01
9.894483590126037598e+01,9.055000000000035243e-02,1.687400000000003342e-01,-1.821799999999998976e-01,2.980000000000000010e-03,2.399999999999995887e-03,9.980897114200003584e-01,-4.095199999999999818e+01,3.082700000000000173e+01,3.282800000000000296e+01
9.906692695617675781e+01,-3.144999999999953388e-02,1.007400000000002738e-01,-1.821799999999998976e-01,6.979999999999996624e-03,3.399999999999996775e-03,9.940897114200003548e-01,-4.273299999999999699e+01,3.010999999999999943e+01,3.317399999999999949e+01
9.918967294692993164e+01,2.155000000000040217e-02,-6.725999999999965340e-02,-6.017999999999990024e-02,5.979999999999995736e-03,3.999999999999975797e-04,9.950897114200003557e-01,-4.166400000000000148e+01,3.082700000000000173e+01,3.317399999999999949e+01
9.931127572059631348e+01,1.135500000000004839e-01,-9.825999999999979195e-02,-6.017999999999990024e-02,5.979999999999995736e-03,2.399999999999995887e-03,9.930897114200003539e-01,-4.113000000000000256e+01,2.992999999999999972e+01,3.334700000000000131e+01
9.943174195289611816e+01,2.155000000000040217e-02,-6.259999999999710241e-03,-7.517999999999991356e-02,8.979999999999998400e-03,3.399999999999996775e-03,9.930897114200003539e-01,-4.077400000000000091e+01,3.028900000000000148e+01,3.334700000000000131e+01
